Y1
0.0
0.08682408883346515
0.17101007166283433
0.24999999999999997
0.3213938048432696
0.38302222155948895
0.4330127018922193
0.46984631039295416
0.492403876506104
0.5
0.49240387650610407
0.4698463103929542
0.43301270189221935
0.3830222215594892
0.3213938048432699
0.25000000000000017
0.17101007166283466
0.08682408883346557
6.123233995736766e-17
-0.08682408883346501
-0.1710100716628341
-0.24999999999999986
-0.32139380484326946
-0.3830222215594887
-0.43301270189221924
-0.4698463103929541
-0.49240387650610395
-0.5
-0.4924038765061041
-0.46984631039295427
-0.4330127018922195
-0.38302222155948934
-0.3213938048432701
-0.2500000000000006
-0.17101007166283513
-0.08682408883346607
